chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
4.687500000000000e-02 4.218750000000000e-01 4.913361533895709e-12 -6.745255928234700e+00
4.687500000000000e-02 4.375000000000000e-01 4.684053720578131e-12 -6.967246521632219e+00
4.687500000000000e-02 4.531250000000000e-01 4.434764893948072e-12 -7.156704835706726e+00
4.687500000000000e-02 4.687500000000000e-01 4.171904958786225e-12 -7.316678550817107e+00
4.687500000000000e-02 4.843750000000000e-01 3.903069866020438e-12 -7.449267827816712e+00
4.687500000000000e-02 5.000000000000000e-01 3.634674957822233e-12 -7.556101066722080e+00
4.687500000000000e-02 5.156250000000000e-01 3.371212234044158e-12 -7.638697302522560e+00
4.687500000000000e-02 5.312500000000000e-01 3.115261923136441e-12 -7.698689587429336e+00
4.687500000000000e-02 5.468750000000000e-01 2.867811824261097e-12 -7.737919694972162e+00
4.687500000000000e-02 5.625000000000000e-01 2.628689258903377e-12 -7.758430085349041e+00
4.687500000000000e-02 5.781250000000000e-01 2.397030774698808e-12 -7.762387739038456e+00
4.687500000000000e-02 5.937500000000000e-01 2.171750867808540e-12 -7.751977329679102e+00
4.687500000000000e-02 6.093750000000000e-01 1.951968391712528e-12 -7.729296993949189e+00
4.687500000000000e-02 6.250000000000000e-01 1.737342547918461e-12 -7.696279403563187e+00
4.687500000000000e-02 6.406250000000000e-01 1.528276467381847e-12 -7.654647578762626e+00
4.687500000000000e-02 6.562500000000000e-01 1.325966300450345e-12 -7.605903466229294e+00
4.687500000000000e-02 6.718750000000000e-01 1.132299731127160e-12 -7.551340640556530e+00
4.687500000000000e-02 6.875000000000000e-01 9.496315218319628e-13 -7.492070788980917e+00
4.687500000000000e-02 7.031250000000000e-01 7.804800954610577e-13 -7.429055256685956e+00
4.687500000000000e-02 7.187500000000000e-01 6.271968477894672e-13 -7.363135834498630e+00
4.687500000000000e-02 7.343750000000000e-01 4.916594131727653e-13 -7.295061726978419e+00
4.687500000000000e-02 7.500000000000000e-01 3.750327019669807e-13 -7.225511619281766e+00
4.687500000000000e-02 7.656250000000000e-01 2.776286395034897e-13 -7.155110911095294e+00
4.687500000000000e-02 7.812500000000000e-01 1.988789725891166e-13 -7.084444708014956e+00
4.687500000000000e-02 7.968750000000000e-01 1.374176051381201e-13 -7.014067299423251e+00
4.687500000000000e-02 8.125000000000000e-01 9.125242798661378e-14 -6.944508797978723e+00
4.687500000000000e-02 8.281250000000000e-01 5.799424850575922e-14 -6.876279488291003e+00
4.687500000000000e-02 8.437500000000000e-01 3.510430947487380e-14 -6.809872292985069e+00
4.687500000000000e-02 8.593750000000000e-01 2.012294169861845e-14 -6.745763638736623e+00
4.687500000000000e-02 8.750000000000000e-01 1.084956713860397e-14 -6.684412899118616e+00
4.687500000000000e-02 8.906250000000000e-01 5.456593907349627e-15 -6.626260502457956e+00
4.687500000000000e-02 9.062500000000000e-01 2.533799795016176e-15 -6.571724715124727e+00
4.687500000000000e-02 9.218750000000000e-01 1.072438420477638e-15 -6.521197036281883e+00
4.687500000000000e-02 9.375000000000000e-01 4.069500653976771e-16 -6.475036060635823e+00
4.687500000000000e-02 9.531250000000000e-01 1.354659430576861e-16 -6.433559570571417e+00
4.687500000000000e-02 9.687500000000000e-01 3.840956419670471e-17 -6.397034493062359e+00
